-18,-11,57
-20,-10,57
-20,-11,56
-18,-11,58
-18,-10,59
-17,-10,59
-17,-10,59
-17,-10,60
-18,-10,59
-17,-10,59
-17,-10,58
-18,-10,58
-17,-9,58
-17,-10,58
-16,-10,58
-17,-10,58
-18,-9,57
-18,-9,58
-15,-9,58
-16,-9,57
-17,-8,58
-19,-10,59
-20,-9,58
-20,-10,57
-19,-10,57
-19,-11,57
-20,-12,58
-20,-11,59
-20,-12,60
-20,-12,59
-19,-12,58
-18,-13,57
-18,-13,57
-16,-13,57
-15,-12,60
-14,-11,60
-16,-10,59
-16,-10,59
-15,-10,59
-16,-9,59
-15,-8,59
-15,-8,59
-17,-8,59
-17,-9,58
-17,-9,58
-17,-9,58
-17,-9,58
-15,-10,59
-14,-10,59
-13,-10,60
-13,-10,60
-12,-9,59
-11,-10,59
-12,-12,58
-12,-15,58
-12,-15,58
-13,-18,57
-14,-18,56
-14,-16,56
-16,-15,56
-17,-14,57
-18,-13,57
-17,-10,56
-15,-10,57
-14,-10,56
-15,-9,58
-17,-8,58
-14,-6,61
-15,-6,63
-17,-9,62
-18,-8,61
-20,-10,62
-23,-10,59
-23,-8,58
-23,-8,58
-20,-7,57
-14,-3,59
-14,1,59
-15,0,60
-17,-1,59
-16,-4,59
-19,-3,58
-22,-6,59
-23,-6,59
-26,-11,57
-28,-13,55
-34,-20,56
-29,-22,55
-27,-21,54
-27,-18,53
-26,-17,53
-20,-12,54
-19,-11,54
-15,-11,55
-18,-7,55
-22,-2,56
-21,-2,54
-24,3,50
-29,5,49
-31,3,55
-26,-1,52
-30,-4,47
-28,-6,44
-27,-6,41
-29,-10,38
-30,-14,40
-37,-18,39
-41,-20,40
-39,-19,36
-44,-22,35
-45,-30,36
-49,-29,26
-54,-32,24
-49,-40,29
-50,-43,32
-49,-48,35
-47,-49,33
-39,-60,42
-57,-59,47
-49,-49,34
-38,-46,28
-33,-47,23
-33,-48,20
-35,-49,17
-33,-48,16
-32,-49,18
-34,-51,19
-34,-52,20
-36,-52,19
-34,-53,19
-33,-52,20
-32,-52,21
-31,-52,21
-33,-51,18
-33,-51,18
-31,-51,18
-31,-50,18
-31,-52,19
-30,-51,19
-32,-53,19
-32,-53,19
-32,-53,19
-31,-53,19
-31,-52,20
-33,-53,21
-33,-53,21
-34,-53,23
-36,-55,26
-36,-55,31
-33,-52,28
-34,-48,11
-50,-53,22
-46,-52,45
-55,-47,43
-60,-43,39
-63,-34,15
-66,-31,6
-56,-28,14
-53,-24,16
-54,-17,11
-55,-16,10
-43,-14,9
-42,-10,8
-43,-8,8
-40,-9,6
-56,-7,-7
-62,-7,-10
-64,-7,-10
-66,-6,-6
-65,-6,-9
-69,-5,-6
-69,-5,-6
-62,-2,-8
-67,-1,-8
-62,3,-11
-61,4,-10
-63,2,-10
-62,2,-7
-62,2,-4
-62,4,-5
-63,4,-4
-62,6,-4
-63,6,-3
-62,6,-2
-60,6,-1
-61,6,1
-61,5,0
-64,5,0
-64,5,0
-64,6,-1
-64,6,-1
-63,6,-1
-63,6,0
-63,5,0
-65,5,0
-63,5,1
-65,6,-2
-64,6,-1
-64,4,0
-63,4,1
-62,5,0
-63,4,1
-63,4,1
-64,4,0
-64,5,0
-65,4,0
-64,4,1
-63,4,1
-64,4,1
-63,4,1
-63,4,1
-63,5,1
-64,5,1
-65,5,2
-64,4,3
-63,4,3
-62,5,2
-62,5,2
-63,5,3
-63,5,4
-63,6,3
-64,6,2
-64,6,1
-63,6,1
-63,6,2
-62,6,2
-63,6,2
-64,6,1
-65,6,1
-64,6,1
-64,6,1
-63,6,0
-63,6,0
-64,7,0
-63,6,1
-63,6,1
-62,7,0
-61,6,1
-61,6,0
-63,6,-1
-65,7,-3
-65,6,-2
-64,6,-2
-64,6,-2
-64,6,-1
-63,8,-2
-64,7,-1
-63,7,-3
-64,9,-2
-64,9,-2
-62,8,-2
-62,7,-1
-63,7,-2
-64,6,-2
-63,5,-1
-62,5,-2
-59,6,-3
-64,6,-5
-62,6,-6
-62,6,-6
-68,5,-6
-70,4,-6
-66,2,-5
-68,2,-4
-70,5,-2
-66,7,-2
-50,13,-3
-52,13,0
-52,10,0
-53,7,-11
-68,5,-17
-75,4,-10
-72,3,-7
-69,3,-8
-66,3,-6
-58,3,0
-61,2,-2
-61,3,-5
-64,3,-4
-59,4,-5
-71,4,-3
-66,7,-4
-59,7,-2
-62,6,-1
-71,6,0
-72,8,-1
-63,9,3
-56,11,4
-64,11,1
-66,11,1
-63,10,5
-66,9,3
-65,9,2
-62,6,-2
-64,5,-7
-59,4,-3
-59,2,-2
-62,3,-1
-62,4,-1
-62,6,-3
-62,7,-4
-62,8,-3
-62,9,-4
-63,9,-5
-63,9,-4
-63,9,-5
-64,9,-5
-65,9,-6
-64,9,-3
-63,9,-3
-63,9,-3
-63,9,-3
-64,9,-4
-62,10,-4
-62,10,-4
-62,10,-4
-63,10,-3
-63,10,-4
-64,10,-3
-63,10,-3
-64,10,-4
-63,10,-3
-63,10,-3
-63,10,-3
-63,10,-2
-62,10,-1
-64,11,-4
-66,11,-6
-64,12,-5
-62,12,-4
-62,13,-3
-61,13,-4
-61,13,-3
-61,12,-3
-61,12,-4
-62,12,-4
-62,12,-4
-63,12,-3
-63,12,-3
-63,12,-3
-63,13,-3
-63,13,-4
-63,13,-5
-62,13,-5
-62,13,-5
-62,13,-4
-62,13,-4
-62,12,-4
-62,12,-4
-62,13,-4
-63,12,-4
-62,12,-5
-63,12,-5
-63,12,-4
-62,12,-4
-62,12,-4
-63,12,-3
-63,12,-4
-62,12,-4
-62,13,-4
-62,13,-4
-63,12,-4
-63,12,-4
-63,12,-4
-63,12,-5
-62,13,-4
-62,12,-5
-63,12,-3
-63,12,-3
-62,13,-5
-62,13,-5
-62,13,-5
-62,13,-5
-63,12,-4
-62,13,-4
-62,13,-4
-63,13,-5
-61,12,-3
-63,12,-4
-62,12,-5
-64,12,-5
-61,12,-4
-62,12,-5
-63,12,-5
-63,12,-5
-63,11,-5
-63,12,-5
-62,12,-4
-62,12,-5
-63,12,-5
-63,12,-5
-63,12,-4
-63,11,-5
-63,12,-5
-63,12,-5
-62,12,-5
-63,12,-3
-63,12,-3
-63,12,-4
-62,12,-4
-63,13,-5
-62,13,-5
-62,13,-4
-62,12,-3
-62,12,-4
-63,12,-5
-62,12,-4
-63,12,-4
-63,12,-4
-62,12,-4
-62,12,-4
-62,12,-5
-63,12,-4
-62,12,-5
-63,12,-4
-63,12,-4
-63,12,-5
-63,12,-4
-62,12,-4
-62,12,-4
-63,12,-4
-63,12,-5
-63,12,-4
-63,12,-4
-62,12,-4
-63,12,-4
-63,12,-4
-63,13,-4
-63,12,-4
-63,12,-4
-62,12,-4
-62,12,-4
-62,12,-4
-63,12,-4
-63,12,-4
-62,12,-3
-63,12,-4
-62,12,-4
-62,12,-4
-63,12,-4
-63,12,-4
-62,12,-3
-63,12,-4
-63,12,-4
-63,12,-4
-63,12,-4
-62,12,-3
-63,12,-3
-62,12,-3
-63,12,-4
-63,12,-4
-63,12,-4
-62,12,-4
-62,12,-4
-62,12,-4
-63,12,-4
-63,12,-4
-63,11,-4
-63,12,-3
-62,12,-3
-62,12,-4
-62,12,-4
-62,12,-4
-62,11,-3
-62,12,-4
-62,12,-3
-63,12,-4
-63,12,-4
-63,12,-3
-63,12,-4
-63,12,-4
-63,12,-3
-63,11,-4
-63,11,-4
-62,11,-4
-62,11,-4
-62,11,-4
-63,11,-4
-63,11,-4
-63,12,-4
-63,12,-4
-63,12,-4
-63,12,-4
-62,11,-4
-63,11,-4
-63,11,-4
-63,11,-3
-63,11,-3
-63,11,-4
-63,11,-4
-62,11,-4
-62,12,-4
-63,12,-4
-63,11,-3
-63,11,-4
-63,11,-4
-62,11,-4
-62,12,-4
-62,12,-4
-63,11,-4
-63,11,-4
-63,11,-4
-63,11,-4
-63,11,-4
-63,12,-4
-62,11,-4
-63,11,-4
-63,11,-4
-63,11,-4
-63,11,-4
-63,11,-4
-63,11,-4
-62,11,-4
-62,12,-4
-63,12,-4
-63,12,-4
-63,11,-4
-63,12,-4
-62,12,-4
-62,11,-4
-62,11,-4
-63,11,-4
-63,12,-4
-63,12,-4
-63,11,-4
-63,12,-4
-63,11,-4
-63,11,-4
-62,11,-4
-63,12,-4
-63,12,-4
-63,12,-4
-63,12,-4
-63,12,-4
-63,12,-4
-63,12,-4
-63,12,-4
-63,12,-4
-63,11,-4
-63,11,-4
-62,11,-4
-62,12,-4
-62,12,-4
-62,12,-4
-62,12,-4
-63,12,-5
-62,12,-4
-63,12,-4
-63,12,-4
-62,12,-4
-63,12,-4
-63,12,-4
-62,12,-4
-62,12,-4
-63,12,-4
-63,12,-4
-63,12,-4
-63,12,-4
-62,12,-4
-62,12,-5
-63,12,-4
-63,12,-5
-63,12,-4
-62,11,-4
-63,12,-4
-63,12,-4
-63,12,-4
-62,12,-4
-62,12,-3
-62,12,-4
-63,12,-4
-63,12,-4
-63,11,-4
-63,11,-4
-63,12,-3
-63,12,-4
-63,12,-4
-63,12,-4
-62,12,-4
-62,12,-3
-63,12,-4
-63,12,-4
-63,12,-4
-63,12,-3
-63,12,-4
-62,12,-4
-62,12,-4
-63,12,-4
-63,12,-4
-63,12,-4
-62,12,-5
-62,11,-4
-63,12,-4
-62,11,-4
-62,12,-4
-63,11,-5
-63,12,-4
-62,12,-4
-63,12,-5
-62,12,-5
-62,12,-6
-62,12,-6
-62,12,-5
-63,12,-5
-63,12,-4
-63,12,-5
-62,12,-5
-64,13,-5
-61,13,-5
-62,13,-5
-63,13,-6
-62,14,-7
-61,14,-5
-63,14,-6
-63,14,-7
-60,15,-5
-63,15,-6
-63,15,-6
-60,15,-5
-58,15,-4
-61,14,-8
-63,14,-10
-62,15,-11
-60,14,-9
-63,14,-9
-65,15,-11
-60,13,-6
-61,13,-7
-64,13,-8
-61,13,-7
-60,13,-8
-63,13,-8
-61,13,-7
-62,13,-9
-62,13,-8
-61,13,-7
-62,13,-7
-63,13,-7
-63,12,-7
-63,12,-6
-63,12,-7
-63,12,-7
-62,12,-6
-63,12,-7
-61,11,-6
-62,11,-6
-63,12,-6
-63,12,-5
-68,12,-8
-70,11,-2
-65,8,11
-64,7,13
-65,8,17
-65,11,2
-67,12,-4
-60,14,-2
-60,15,-2
-60,18,-6
-59,18,-8
-57,18,-5
-58,19,-6
-59,20,-9
-59,20,-8
-57,21,-5
-58,22,-8
-59,22,-9
-58,22,-8
-57,22,-8
-57,22,-10
-58,23,-9
-58,23,-7
-59,23,-7
-61,23,-8
-61,22,-7
-62,22,-7
-62,22,-6
-62,22,-6
-61,22,-6
-61,21,-6
-61,20,-6
-60,20,-7
-60,20,-7
-60,20,-6
-61,19,-6
-60,19,-6
-60,19,-6
-61,19,-5
-61,19,-5
-61,19,-5
-61,20,-5
-60,20,-6
-60,19,-5
-60,19,-6
-60,20,-6
-60,20,-6
-60,20,-6
-61,20,-6
-61,21,-6
-61,21,-6
-61,21,-6
-61,21,-5
-61,20,-6
-61,21,-6
-60,21,-6
-60,20,-6
-60,20,-6
-60,20,-6
-60,20,-6
-60,21,-6
-60,20,-6
-60,20,-6
-61,20,-7
-60,20,-7
-59,20,-8
-58,20,-10
-57,20,-11
-58,19,-10
-60,19,-10
-61,19,-9
-64,18,-10
-64,18,-9
-63,17,-7
-63,17,-6
-64,17,-7
-63,17,-8
-61,17,-5
-60,18,-4
-61,18,-6
-61,19,-8
-60,19,-8
-61,19,-9
-58,18,-8
-68,18,-15
-69,18,-17
-55,18,-1
-59,18,-1
-58,17,3
-55,17,5
-58,15,8
-58,15,7
-63,14,4
-66,12,5
-63,11,6
-65,10,5
-65,10,5
-68,10,3
-66,10,5
-63,10,6
-63,11,7
-64,12,5
-62,11,5
-63,12,2
-63,12,0
-62,12,-2
-63,13,-4
-61,14,-4
-61,15,-6
-62,15,-6
-61,16,-8
-61,17,-9
-60,17,-9
-62,18,-11
-61,18,-12
-60,18,-13
-60,18,-16
-60,18,-17
-58,18,-17
-58,18,-17
-59,18,-19
-61,18,-21
-59,18,-20
-58,19,-19
-58,19,-19
-58,19,-20
-58,19,-19
-58,19,-20
-58,20,-19
-58,20,-20
-59,19,-20
-57,19,-18
-59,19,-18
-61,19,-19
-58,19,-14
-58,19,-14
-64,19,-17
-66,20,-17
-55,19,-6
-55,17,-7
-58,15,-7
-63,14,-3
-64,14,0
-60,14,7
-61,14,7
-63,13,8
-62,12,11
-63,12,10
-63,12,10
-62,11,9
-60,11,8
-61,13,8
-63,15,7
-64,14,6
-67,12,6
-66,11,6
-64,10,6
-63,10,7
-61,9,8
-60,9,8
-61,10,8
-60,10,8
-61,10,8
-60,10,7
-61,10,7
-61,10,8
-61,12,9
-63,13,9
-63,13,9
-63,12,9
-63,12,8
-63,12,8
-63,12,8
-62,12,8
-62,11,8
-63,11,9
-64,12,9
-63,13,9
-60,11,11
-59,11,11
-56,12,10
-56,12,9
-57,14,8
-59,14,7
-63,14,5
-65,13,7
-64,13,8
-65,12,9
-63,11,11
-60,11,14
-60,11,15
-64,11,12
-63,11,12
-61,11,13
-61,11,13
-62,11,12
-61,10,12
-61,10,12
-62,10,12
-63,9,12
-61,8,13
-62,9,14
-60,9,16
-59,10,17
-56,10,18
-57,10,19
-60,11,17
-60,10,18
-61,10,19
-60,10,19
-58,10,20
-56,11,20
-55,11,19
-68,11,14
-71,10,12
-52,8,12
-29,6,31
-33,-1,51
-53,-2,44
-46,-2,51
-45,0,48
-47,1,45
-44,-1,49
-40,-1,52
-39,-1,52
-44,-1,48
-38,-2,49
-36,-2,51
-41,-1,47
-44,-1,43
-44,-1,43
-46,-1,41
-46,0,40
-45,0,41
-45,0,41
-49,1,39
-50,2,38
-48,1,40
-49,2,39
-49,1,40
-49,2,41
-49,2,40
-54,1,39
-54,1,38
-55,3,36
-53,4,36
-53,6,35
-52,7,34
-53,10,30
-53,11,28
-53,11,28
-52,11,29
-51,12,27
-52,12,27
-52,12,28
-52,12,29
-53,12,29
-53,12,30
-54,12,29
-54,12,30
-54,12,31
-53,12,30
-52,12,30
-53,12,30
-53,12,31
-52,12,32
-54,11,32
-54,11,32
-53,12,30
-54,12,30
-54,11,30
-54,12,31
-53,12,31
-53,12,30
-53,12,30
-54,12,30
-54,12,31
-54,12,31
-54,12,30
-53,12,31
-53,12,31
-54,12,31
-54,12,30
-53,11,31
-53,11,31
-53,11,31
-53,12,31
-54,12,30
-54,12,31
-54,12,31
-54,12,31
-54,12,31
-53,12,31
-54,12,31
-53,12,30
-52,13,30
-54,12,29
-53,14,27
-55,15,25
-60,17,21
-60,17,18
-60,18,14
-58,17,14
-56,18,11
-58,19,7
-56,20,2
-53,20,1
-59,21,-8
-49,22,-11
-50,22,-17
-55,22,-27
-56,22,-31
-47,21,-32
-48,21,-36
-46,19,-39
-48,19,-43
-45,18,-41
-47,17,-41
-47,17,-46
-49,15,-47
-48,15,-46
-46,14,-44
-47,14,-45
-49,13,-44
-47,13,-44
-50,13,-46
-50,13,-45
-48,12,-42
-49,12,-43
-54,12,-44
-54,12,-43
-56,11,-45
-53,11,-41
-51,11,-38
-46,10,-29
-51,10,-30
-51,12,-32
-48,12,-26
-53,11,-22
-57,12,-25
-56,10,-20
-59,9,-16
-62,6,-14
-67,4,-14
-67,3,-14
-67,2,-12
-67,2,-12
-67,2,-12
-66,3,-13
-66,4,-15
-64,4,-15
-63,4,-14
-62,4,-13
-62,5,-16
-58,5,-15
-58,5,-16
-57,6,-17
-56,6,-18
-62,5,-23
-62,4,-23
-62,4,-23
-60,3,-21
-61,3,-23
-61,3,-23
-59,4,-21
-58,4,-23
-59,5,-25
-60,5,-25
-59,5,-25
-58,6,-26
-60,6,-27
-59,6,-26
-59,6,-26
-59,7,-27
-59,7,-27
-59,6,-26
-59,6,-26
-59,6,-27
-59,6,-26
-59,6,-27
-58,6,-26
-59,5,-26
-59,6,-26
-59,6,-26
-58,7,-27
-58,7,-27
-57,7,-27
-58,8,-26
-58,8,-26
-57,8,-26
-57,8,-26
-58,9,-25
-58,9,-27
-58,10,-28
-58,10,-29
-59,10,-28
-58,11,-28
-57,10,-29
-57,10,-28
-56,10,-27
-57,9,-27
-58,10,-28
-57,9,-26
-57,9,-25
-58,9,-24
-58,8,-24
-59,9,-23
-59,9,-23
-61,9,-23
-59,9,-23
-60,9,-24
-59,9,-24
-59,8,-25
-60,9,-28
-58,9,-27
-59,9,-25
-60,9,-25
-59,9,-23
-60,9,-23
-64,9,-26
-66,9,-28
-65,6,-24
-62,4,-16
-55,6,-8
-59,8,-5
-58,9,-2
-65,9,-1
-66,10,1
-62,9,10
-63,8,10
-65,8,5
-65,8,4
-60,8,10
-61,7,10
-63,9,9
-58,14,12
-52,17,11
-49,15,12
-53,15,13
-57,10,13
-60,8,8
-70,7,6
-73,8,8
-66,9,13
-65,8,13
-61,10,11
-59,9,10
-61,8,11
-62,9,10
-61,9,10
-62,8,11
-62,9,10
-61,9,11
-61,10,11
-62,9,12
-62,9,11
-63,10,11
-62,10,11
-62,9,12
-61,9,12
-61,9,12
-61,10,12
-61,10,12
-61,9,11
-62,9,11
-61,10,12
-61,10,11
-61,9,12
-61,10,11
-61,9,11
-62,10,11
-62,10,11
-62,9,11
-61,10,11
-62,10,10
-62,10,10
-61,10,11
-61,10,10
-62,10,10
-63,9,10
-63,9,10
-62,9,10
-62,9,9
-62,9,9
-62,9,9
-61,9,10
-61,9,9
-61,9,9
-62,10,9
-62,10,9
-63,9,9
-63,9,9
-63,9,8
-63,9,7
-63,9,8
-63,8,8
-61,8,8
-62,9,7
-62,9,7
-62,9,7
-62,9,7
-62,9,7
-63,9,8
-61,10,7
-62,9,7
-63,8,7
-63,8,7
-62,8,8
-62,8,7
-63,9,7
-63,9,7
-62,9,7
-62,9,7
-63,9,6
-63,9,6
-62,9,6
-63,9,7
-63,8,7
-63,9,6
-62,9,6
-62,8,6
-62,9,7
-62,8,7
-62,9,6
-62,9,6
-63,8,6
-63,8,5
-63,8,5
-64,8,5
-62,8,5
-62,8,5
-63,8,6
-62,8,6
-63,8,5
-64,8,5
-64,8,5
-62,8,5
-63,8,4
-63,8,4
-63,8,5
-62,8,5
-63,8,4
-64,8,4
-64,8,4
-63,8,4
-64,8,4
-63,8,4
-63,8,4
-63,8,4
-63,8,3
-62,8,4
-63,8,3
-63,8,4
-64,8,3
-63,8,3
-62,9,3
-63,8,5
-63,8,5
-64,8,3
-64,8,3
-63,8,3
-63,8,3
-63,8,3
-63,8,2
-62,8,2
-62,9,2
-62,8,2
-61,9,2
-62,9,1
-63,9,2
-63,9,2
-64,8,1
-63,8,1
-63,8,2
-63,8,2
-64,9,1
-65,9,0
-65,9,1
-65,9,1
-67,9,0
-67,8,0
-67,8,0
-65,9,-1
-64,9,-1
-61,10,0
-61,10,0
-61,12,0
-61,13,0
-61,13,1
-61,13,1
-61,14,1
-61,14,0
-61,14,0
-61,14,-1
-60,13,-1
-59,13,-2
-62,12,-2
-64,10,-3
-65,10,-4
-66,9,-3
-64,9,-2
-63,9,-1
-62,9,0
-62,10,1
-62,11,-1
-63,11,0
-65,10,1
-65,10,2
-65,9,2
-63,10,3
-61,9,6
-58,8,8
-55,8,9
-60,8,3
-64,7,1
-71,7,-4
-72,3,-8
-66,3,-7
-64,5,-3
-63,5,-5
-63,8,-5
-63,12,-7
-63,14,-10
-65,15,-15
-63,14,-15
-63,13,-14
-63,11,-14
-62,10,-15
-55,8,-11
-51,7,-8
-53,5,-8
-59,1,-11
-68,-5,-16
-71,-7,-17
-68,-11,-15
-65,-11,-10
-65,-10,-12
-56,-10,-14
-54,-8,-11
-57,-10,-5
-60,-10,-3
-61,-11,-1
-58,-12,0
-61,-13,-1
-61,-14,0
-65,-15,-1
-65,-19,0
-64,-20,2
-64,-21,4
-61,-24,8
-57,-22,9
-57,-23,7
-57,-29,13
-59,-33,17
-59,-32,19
-62,-31,20
-54,-29,27
-54,-28,28
-53,-28,27
-45,-26,24
-44,-26,21
-32,-30,20
-31,-36,20
-34,-46,21
-35,-49,18
-38,-56,9
-32,-61,8
-26,-70,16
-22,-70,19
-21,-70,18
-13,-70,22
-10,-69,24
-8,-69,32
-16,-67,30
-5,-66,26
-7,-67,27
-14,-62,38
-9,-58,39
-12,-51,32
-14,-48,33
-12,-44,37
-12,-45,41
-11,-45,40
-8,-47,33
-7,-48,35
-13,-50,27
-19,-52,22
-17,-61,21
-8,-72,33
-11,-67,32
-20,-67,20
-5,-65,22
-12,-59,18
-10,-61,15
-17,-65,17
-14,-62,23
-18,-66,19
-16,-65,25
-20,-58,31
-24,-58,32
-32,-53,36
-34,-52,32
-52,-47,25
-57,-40,25
-56,-36,24
-56,-27,23
-57,-24,26
-60,-25,21
-54,-29,21
-59,-35,13
-63,-39,9
-60,-42,16
-60,-43,13
-54,-43,14
-62,-39,9
-54,-41,14
-56,-38,13
-61,-35,10
-60,-37,7
-61,-36,5
-57,-35,14
-57,-33,16
-60,-24,13
-55,-22,25
-50,-15,27
-52,-13,30
-51,-13,34
-50,-11,33
-53,-13,34
-43,-23,43
-37,-22,44
-27,-22,45
-24,-23,45
-22,-29,37
-13,-33,38
-6,-43,45
-8,-45,41
-1,-48,40
-4,-53,44
3,-52,42
-22,-52,67
-8,-50,63
-8,-36,57
-11,-32,48
-6,-32,55
3,-31,62
-2,-27,68
-9,-26,71
-15,-28,62
-20,-31,55
-22,-32,50
-13,-30,43
-15,-31,40
-19,-34,41
-19,-35,45
-16,-34,60
-20,-35,64
-13,-29,61
-23,-30,50
-20,-31,48
-3,-28,52
-13,-28,40
-20,-32,45
-30,-34,51
-24,-30,60
-22,-30,57
-21,-29,46
-17,-29,44
-17,-28,50
-22,-27,53
-23,-27,51
-20,-27,55
-24,-28,55
-19,-26,54
-18,-26,54
-20,-29,52
-18,-27,49
-15,-31,51
-8,-31,54
-3,-29,62
-9,-28,64
-13,-28,63
-6,-32,60
-9,-32,55
-5,-32,52
-2,-34,53
2,-35,46
4,-35,47
5,-35,48
6,-35,51
6,-34,47
4,-32,45
4,-33,48
5,-33,49
3,-33,48
-5,-33,39
-6,-32,41
-11,-35,43
-11,-35,42
-8,-34,38
-6,-36,32
0,-30,21
-4,-29,21
-18,-41,15
-19,-47,32
-4,-58,42
-16,-67,33
-25,-68,31
-49,-76,13
-65,-82,19
2,-76,60
-7,-82,54
-17,-75,35
-19,-75,23
-16,-69,18
-14,-62,17
-9,-58,15
-7,-64,11
-7,-70,17
-18,-66,12
-26,-61,3
-24,-64,-2
-4,-70,-6
-27,-74,-8
-20,-75,0
-16,-73,8
-17,-67,4
-16,-53,-5
-18,-60,-15
-15,-60,-15
-13,-70,-5
-9,-65,-3
-17,-65,-1
-19,-63,2
-29,-61,-5
-15,-63,13
-20,-51,18
-30,-49,13
-53,-47,9
-44,-41,1
-32,-45,8
-33,-47,28
-35,-51,34
-37,-49,15
-31,-58,21
-29,-57,33
-34,-55,25
-43,-51,14
-46,-51,12
-36,-39,21
-30,-40,22
-34,-44,13
-50,-35,18
-59,-40,14
-52,-36,10
-45,-36,17
-49,-31,16
-52,-29,13
-54,-24,16
-50,-23,14
-45,-26,19
-44,-30,28
-48,-26,31
-50,-22,31
-50,-22,34
-50,-13,37
-54,-10,36
-46,-11,39
-48,-6,43
-50,5,47
-48,8,41
-49,11,39
-60,11,41
-64,15,38
-65,21,30
-61,27,22
-40,29,20
-24,27,26
-33,27,32
-37,29,28
-22,25,40
-35,23,45
-39,23,41
-31,19,47
-31,21,46
-28,14,50
-33,9,52
-22,3,66
-27,0,65
-19,-5,63
-13,-8,66
-21,-9,57
-23,-10,57
-14,-13,63
-13,-14,64
-16,-15,60
-13,-17,69
-19,-14,66
-15,-13,62
-17,-13,59
-14,-11,59
-13,-11,60
-15,-8,56
-13,-9,58
-17,-7,59
-19,-7,59
-17,-8,61
-15,-7,59
-12,-6,59
-22,-3,54
-24,-1,54
-18,1,59
-20,1,61
-22,2,61
-20,1,62
-14,3,57
-18,1,59
-20,1,63
-16,2,60
-13,1,60
-14,-1,58
-18,-1,59
-14,0,59
-12,1,60
-18,1,60
-19,1,62
-10,3,59
-8,3,57
-13,0,58
-16,-2,58
-17,-3,56
-14,-5,55
-9,-4,57
-12,-1,70
-23,3,70
-37,5,53
-23,14,60
-11,21,47
-20,20,42
-31,21,53
-22,23,40
-31,21,46
-50,28,24
-49,26,23
-45,26,19
-65,22,9
-50,19,16
-40,17,8
-69,9,-11
-67,9,-8
-65,3,-21
-75,1,-23
-74,4,-21
-75,7,-24
-75,10,-25
-70,15,-26
-68,18,-28
-63,20,-31
-59,19,-30
-54,20,-29
-54,19,-30
-51,18,-23
-51,16,-20
-54,14,-22
-47,15,-20
-52,12,-24
-52,20,-30
-51,25,-30
-48,27,-32
-47,27,-33
-46,27,-30
-47,31,-31
-50,32,-30
-46,31,-32
-48,30,-31
-46,29,-31
-46,29,-30
-48,31,-31
-49,29,-32
-53,29,-33
-56,30,-32
-57,27,-31
-53,28,-27
-49,29,-19
-50,26,-19
-52,27,-15
-57,27,-11
-56,25,-5
-55,28,-6
-56,26,-5
-58,28,-3
-56,22,-2
-56,22,-2
-55,21,-1
-52,20,4
-48,18,5
-56,20,5
-58,23,6
