-64,-15,-3
-66,-14,-4
-61,-15,-3
-60,-16,-3
-60,-17,-2
-61,-17,-1
-60,-16,-1
-60,-17,-2
-61,-17,-3
-60,-17,-2
-61,-16,-1
-62,-15,-2
-62,-16,-2
-62,-16,-3
-61,-17,-3
-60,-17,-2
-60,-16,-2
-63,-15,-2
-63,-14,-2
-63,-13,-2
-63,-13,-2
-63,-14,-3
-61,-16,-3
-60,-16,-4
-61,-17,-4
-61,-17,-3
-62,-18,-2
-62,-18,-1
-62,-17,-2
-62,-16,-2
-62,-16,-2
-63,-17,-2
-61,-18,-2
-61,-19,-2
-61,-20,-2
-61,-20,-1
-62,-21,-1
-61,-21,-1
-60,-21,-1
-58,-20,-1
-60,-20,-1
-61,-20,-2
-61,-20,-2
-60,-20,-2
-59,-20,-1
-59,-18,2
-61,-18,-1
-61,-18,-1
-60,-19,0
-62,-20,0
-65,-19,0
-66,-19,0
-64,-18,0
-62,-18,0
-58,-19,1
-59,-20,1
-60,-21,-1
-59,-22,-1
-58,-22,-1
-59,-20,-2
-55,-18,-1
-58,-15,-7
-62,-13,-9
-63,-10,-12
-63,-10,-12
-65,-9,-13
-65,-9,-14
-63,-5,-11
-61,-3,-10
-61,0,-11
-63,-3,-16
-63,-5,-16
-66,-8,-15
-68,-8,-15
-58,-6,-16
-57,-5,-17
-58,-2,-18
-60,0,-19
-63,3,-18
-63,4,-18
-59,5,-18
-59,5,-21
-62,4,-22
-64,2,-21
-65,2,-20
-64,0,-16
-64,0,-16
-62,0,-17
-63,0,-19
-65,-3,-20
-63,-4,-19
-60,-3,-19
-59,-2,-18
-60,-2,-19
-61,0,-18
-60,0,-18
-61,2,-18
-61,2,-19
-62,2,-20
-65,3,-21
-62,6,-23
-63,6,-23
-62,6,-19
-60,6,-20
-60,5,-21
-61,4,-22
-63,4,-22
-65,2,-20
-64,0,-19
-61,-3,-19
-60,-3,-18
-60,-1,-19
-60,0,-20
-61,2,-21
-61,4,-20
-61,4,-19
-63,3,-19
-62,2,-19
-60,-2,-18
-60,-4,-18
-60,-8,-20
-59,-10,-19
-58,-13,-16
-59,-15,-15
-60,-16,-11
-58,-16,-9
-62,-19,-5
-66,-23,-7
-62,-22,-6
-59,-17,-3
-63,-16,-4
-67,-16,-9
-69,-16,-10
-75,-17,-9
-72,-15,-4
-62,-15,0
-56,-15,0
-55,-18,-3
-54,-15,-8
-55,-15,-9
-62,-15,-5
-66,-15,-3
-69,-16,0
-68,-17,-1
-67,-16,-6
-66,-14,-7
-61,-13,-7
-59,-12,-8
-60,-11,-12
-64,-12,-16
-64,-12,-16
-58,-12,-15
-56,-12,-14
-54,-11,-13
-55,-11,-14
-57,-11,-15
-57,-11,-14
-59,-10,-14
-59,-9,-14
-61,-9,-12
-63,-10,-12
-64,-11,-13
-60,-15,-5
-66,-19,4
-72,-18,7
-71,-15,2
-64,-10,-9
-61,-11,-13
-60,-12,-13
-61,-13,-11
-61,-14,-8
-60,-14,-6
-62,-16,-6
-63,-15,-8
-62,-15,-9
-61,-13,-7
-62,-14,-7
-62,-12,-8
-62,-12,-8
-62,-12,-7
-61,-12,-7
-64,-11,-8
-64,-11,-8
-61,-11,-8
-60,-12,-8
-61,-12,-7
-63,-12,-10
-62,-14,-9
-62,-12,-7
-62,-12,-6
-57,-14,2
-64,-14,-1
-66,-13,-10
-66,-13,-11
-64,-15,-4
-64,-14,-6
-61,-11,-12
-63,-9,-10
-61,-8,-9
-59,-7,-10
-59,-7,-10
-61,-6,-12
-62,-6,-13
-64,-7,-17
-62,-7,-17
-61,-6,-16
-62,-6,-17
-62,-7,-20
-55,-7,-16
-53,-6,-15
-55,-5,-18
-56,-5,-20
-59,-6,-21
-59,-6,-20
-58,-4,-22
-60,-3,-24
-66,-5,-31
-70,-6,-34
-69,-6,-35
-63,-5,-34
-60,-3,-32
-58,-4,-29
-57,-3,-29
-55,-4,-31
-57,-5,-30
-58,-6,-24
-60,-6,-27
-57,-5,-26
-54,-6,-21
-58,-3,-23
-61,-4,-28
-59,-5,-30
-54,-5,-26
-56,-5,-23
-59,-4,-21
-56,-3,-19
-58,-3,-16
-63,-3,-15
-68,-7,-15
-68,-8,-16
-72,-12,-15
-68,-13,-12
-64,-12,-10
-60,-9,-9
-62,-9,-11
-62,-8,-11
-60,-7,-11
-59,-6,-12
-59,-6,-13
-62,-5,-12
-63,-4,-13
-61,-2,-14
-62,-3,-14
-64,-6,-11
-65,-6,-10
-62,-5,-11
-59,-5,-9
-60,-6,-9
-64,-7,-8
-63,-7,-7
-63,-8,-6
-63,-8,-6
-61,-7,-8
-59,-7,-8
-55,-10,-4
-65,-11,-11
-55,-13,-6
-41,-19,6
-61,-22,4
-81,-14,-6
-74,-14,-11
-54,-14,-9
-55,-17,-5
-66,-19,0
-72,-17,-6
-57,-14,-10
-52,-22,-2
-66,-25,-1
-72,-21,-10
-60,-20,-10
-59,-22,-5
-58,-22,-1
-58,-21,-1
-60,-19,-3
-62,-15,-4
-62,-14,-3
-63,-15,-1
-63,-15,-1
-64,-14,-4
-66,-13,-7
-67,-12,-8
-65,-15,-7
-64,-15,-10
-54,-12,-10
-52,-10,-10
-55,-7,-11
-60,-5,-11
-65,-7,-10
-63,-7,-9
-60,-6,-12
-59,-4,-17
-59,-2,-18
-61,2,-17
-64,3,-15
-64,0,-14
-66,-3,-16
-72,-3,-13
-73,0,-12
-69,5,-18
-71,8,-19
-69,15,-15
-65,18,-10
-63,17,-15
-55,12,-21
-57,13,-23
-65,9,-23
-63,7,-24
-56,0,-23
-51,-5,-20
-59,-12,-18
-62,-10,-20
-62,-7,-16
-61,-7,-14
-66,-18,-15
-61,-17,-11
-61,-15,-9
-64,-10,-14
-64,-11,-15
-60,-12,-12
-58,-14,-10
-55,-12,-16
-59,-11,-19
-66,-14,-18
-62,-16,-17
-55,-16,-17
-57,-17,-18
-56,-17,-19
-57,-18,-18
-61,-16,-19
-63,-15,-18
-65,-14,-20
-67,-15,-19
-68,-16,-17
-63,-16,-12
-61,-14,-11
-57,-7,-11
-60,-4,-13
-62,-4,-14
-60,-7,-14
-57,-9,-15
-54,-2,-17
-55,0,-17
-56,7,-20
-59,8,-25
-62,4,-28
-61,1,-24
-60,3,-23
-61,2,-31
-61,2,-31
-58,6,-28
-58,6,-30
-59,6,-31
-60,8,-30
-58,10,-29
-59,11,-30
-63,9,-30
-65,8,-29
-58,4,-31
-52,3,-30
-46,3,-23
-51,4,-25
-55,1,-31
-64,-12,-36
-62,-11,-31
-58,-10,-24
-61,-14,-24
-77,-27,-31
-71,-28,-27
-53,-24,-23
-47,-23,-21
-47,-24,-22
-50,-25,-25
-52,-29,-26
-54,-32,-21
-57,-30,-23
-56,-30,-27
-56,-28,-25
-46,-26,-16
-46,-31,-8
-77,-17,18
-73,-21,-2
-54,-21,-27
-52,-23,-24
-52,-24,-16
-47,-22,-9
-48,-21,-15
-61,-21,-21
-69,-21,-22
-68,-22,-16
-62,-22,-12
-58,-22,-12
-55,-20,-9
-52,-18,-8
-54,-15,-14
-59,-16,-15
-67,-17,-12
-67,-19,-14
-56,-20,-19
-58,-19,-18
-58,-20,-9
-53,-21,4
-59,-18,-6
-60,-20,-18
-65,-22,-22
-63,-22,-18
-65,-22,-18
-63,-22,-11
-60,-23,-7
-54,-22,-3
-56,-22,-6
-60,-20,-11
-60,-20,-12
-59,-20,-11
-58,-20,-10
-60,-20,-7
-62,-20,-7
-60,-20,-6
-58,-20,-6
-60,-20,-6
-61,-20,-7
-61,-19,-6
-61,-19,-6
-60,-18,-6
-60,-18,-5
-60,-18,-5
-60,-17,-5
-61,-18,-5
-61,-18,-5
-61,-18,-5
-61,-18,-5
-59,-18,-4
-58,-18,-5
-60,-18,-8
-61,-18,-7
-63,-18,-5
-62,-17,-5
-61,-17,-4
-61,-17,-5
-61,-18,-7
-61,-18,-7
-61,-18,-6
-63,-18,-6
-62,-18,-6
-60,-18,-7
-60,-19,-8
-63,-18,-8
-61,-18,-7
-59,-17,-7
-60,-18,-8
-61,-18,-7
-61,-18,-6
-62,-18,-6
-62,-17,-8
-61,-17,-8
-60,-19,-10
-60,-20,-10
-60,-19,-7
-60,-19,-6
-62,-18,-5
-62,-18,-6
-62,-18,-6
-64,-18,-5
-63,-17,-5
-67,-20,-5
-70,-23,-1
-58,-23,4
-54,-23,3
-55,-21,0
-58,-19,-2
-58,-18,1
-59,-16,1
-59,-14,-5
-60,-14,-8
-56,-14,-9
-60,-17,-12
-60,-16,-16
-54,-17,-20
-55,-19,-23
-56,-21,-24
-54,-23,-28
-47,-32,-15
-64,-60,35
-85,-42,29
-61,-34,5
-50,-28,-27
-54,-24,-31
-57,-24,-26
-61,-26,-13
-61,-25,-10
-55,-23,-13
-56,-24,-14
-62,-26,-13
-62,-27,-12
-54,-27,-15
-55,-27,-15
-57,-26,-18
-55,-26,-16
-56,-25,-15
-61,-25,-14
-60,-25,-12
-57,-25,-12
-57,-26,-12
-56,-26,-10
-55,-26,-12
-54,-27,-14
-56,-27,-14
-56,-27,-13
-55,-27,-14
-56,-25,-12
-56,-22,-10
-55,-21,-10
-59,-25,-10
-61,-27,-9
-60,-30,-11
-57,-32,-12
-52,-35,-8
-50,-35,-8
-51,-36,-12
-50,-35,-11
-48,-33,-12
-52,-27,-15
-52,-24,-15
-51,-17,-15
-51,-15,-13
-62,-13,-20
-86,-12,-32
-73,-8,-35
-59,-4,-28
-81,7,-25
-83,9,-21
-53,2,-11
-48,-11,-12
-51,-16,-13
-59,-17,-22
-64,-13,-25
-69,-8,-21
-69,-10,-20
-59,-10,-22
-54,-10,-20
-55,-4,-21
-55,2,-23
-69,6,-28
-75,-3,-30
-63,-19,-21
-48,-25,-16
-48,-21,-18
-61,-14,-23
-65,-12,-27
-69,-10,-30
-65,-9,-27
-61,-10,-20
-62,-12,-22
-61,-15,-25
-59,-13,-25
-56,-13,-24
-62,-14,-16
-62,-14,-14
-63,-15,-17
-63,-16,-19
-68,-19,-16
-70,-18,-18
-72,-21,-13
-71,-21,-8
-66,-18,-3
-65,-16,-3
-60,-12,-9
-53,-6,-13
-61,-7,-18
-57,-5,-9
-53,-4,-7
-51,-4,-13
-54,-4,-15
-60,0,-15
-57,-1,-6
-60,-4,9
-65,-2,5
-52,2,2
-59,1,-3
-65,2,-7
-71,2,-6
-67,1,-2
-57,1,3
-63,0,-1
-69,-1,-5
-65,-3,-5
-57,-2,-6
-62,-2,-9
-65,1,-7
-65,8,-10
-64,13,-12
-62,15,-17
-53,16,-16
-48,20,-12
-53,19,-11
-61,18,-16
-57,18,-19
-56,18,-21
-61,19,-22
-63,21,-24
-60,22,-25
-56,24,-27
-63,24,-29
-64,24,-27
-62,23,-20
-60,22,-15
-72,18,-24
-78,23,-29
-75,15,-37
-71,16,-28
-42,13,23
-35,12,41
-30,5,52
-27,11,45
-28,12,30
-72,12,4
-90,13,-6
-99,18,-18
-76,18,-7
-39,12,17
-10,9,41
-16,7,36
-38,9,19
-71,12,-9
-77,8,-19
-96,12,-19
-76,10,-1
-71,9,4
-45,4,26
-33,1,40
-34,-6,47
-30,-8,46
-56,-3,30
-61,-2,27
-64,-2,21
-64,-3,17
-63,-4,18
-54,-6,23
-52,-5,25
-54,-6,23
-55,-5,22
-60,-6,17
-62,-5,16
-56,-4,14
-52,-6,10
-55,-7,1
-58,-4,1
-71,-11,1
-79,-22,14
-81,-20,8
-64,-12,-7
-55,-10,-13
-50,-8,-17
-50,-9,-16
-57,-9,-13
-55,-5,-11
-59,-1,-16
-62,-1,-15
-63,-2,-11
-62,2,-13
-65,3,-16
-81,1,-16
-90,-1,-18
-76,-2,-23
-67,-1,-23
-59,1,-17
-57,3,-13
-50,2,-17
-45,1,-19
-55,-3,-23
-59,-2,-21
-55,-1,-21
-80,-3,-34
-78,-2,-32
-58,-1,-22
-53,-2,-21
-63,-5,-22
-65,-5,-21
-60,-3,-23
-59,-2,-25
-57,-3,-27
-55,-3,-26
-57,-5,-25
-56,-10,-23
-56,-14,-21
-67,-21,-16
-67,-22,-14
-63,-24,-10
-58,-25,-4
-62,-24,-7
-64,-25,-12
-67,-25,-16
-66,-24,-15
-63,-21,-12
-56,-20,-8
-54,-21,-5
-54,-23,-4
-56,-24,-6
-60,-23,-9
-59,-22,-10
-59,-22,-9
-58,-22,-8
-59,-20,-8
-60,-18,-8
-61,-14,-6
-61,-14,-6
-61,-14,-8
-61,-13,-13
-62,-15,-15
-61,-19,-13
-58,-20,-11
-54,-21,-10
-55,-21,-14
-53,-16,-18
-52,-13,-19
-58,-11,-19
-66,-12,-22
-71,-12,-24
-64,-13,-19
-66,-14,-19
-68,-17,-16
-65,-16,-18
-60,-15,-20
-57,-14,-20
-56,-12,-24
-57,-11,-26
-57,-9,-29
-55,-9,-29
-52,-10,-28
-54,-11,-24
-55,-10,-21
-59,-7,-15
-64,-6,-12
-67,-7,-8
-66,-9,-9
-68,-10,-10
-78,-13,-12
-84,-16,-10
-75,-16,-4
-53,-11,1
-53,-10,-4
-54,-11,-6
-54,-13,-12
-58,-15,-12
-66,-17,-4
-66,-18,1
-62,-18,0
-60,-18,-2
-57,-18,-3
-57,-18,-4
-57,-18,-2
-57,-18,1
-54,-15,-2
-59,-14,-11
-61,-13,-13
-56,-11,-9
-53,-8,-9
-53,-4,-12
-57,-3,-15
-74,-2,-20
-82,-2,-21
-85,1,-18
-76,3,-18
-58,4,-12
-59,0,-8
-68,-1,-8
-76,-4,-12
-74,-5,-14
-69,-9,-18
-66,-10,-18
-59,-11,-13
-57,-12,-8
-47,-9,0
-48,-5,-2
-59,0,-12
-75,2,-21
-83,0,-22
-92,-4,-17
-83,-6,-15
-69,-11,-15
-66,-12,-14
-65,-13,-6
-66,-14,1
-57,-16,7
-58,-18,10
-64,-12,7
-65,10,-15
-66,17,-28
-90,23,-61
-73,30,-62
-48,17,-60
-48,9,-57
-46,-4,-30
-46,-10,-16
-40,-12,1
-48,-11,5
-49,-9,8
-44,-8,4
-38,2,-1
-57,8,-3
-59,12,-5
-72,19,-18
-87,21,-15
-90,23,-1
-86,22,-2
-85,11,-14
-84,6,-16
-66,0,2
-53,-1,4
-50,-3,2
-52,-3,1
-50,-1,5
-56,1,3
-59,2,2
-55,4,2
-51,7,2
-47,13,-1
-49,14,-4
-64,17,-18
-79,18,-29
-95,10,-32
-88,0,-23
-79,-3,-14
-55,3,3
-56,5,2
-57,6,-3
-55,6,-4
-53,6,1
-48,7,4
-48,7,-1
-53,7,-8
-60,3,-19
-50,-2,-15
-45,-6,-8
-26,-22,11
-23,-39,21
-22,-83,36
-18,-109,31
-23,-126,21
-33,-108,17
-42,-69,11
-46,-60,3
-52,-52,-7
-55,-47,-10
-48,-41,-6
-37,-45,2
-33,-48,5
-30,-44,5
-35,-43,2
-43,-56,0
-46,-70,-5
-60,-98,-5
-53,-91,-9
-37,-107,-18
-27,-114,-16
-16,-103,-9
-22,-72,0
-29,-72,-1
-27,-56,-8
-26,-52,-11
-20,-59,-11
-16,-56,-10
-9,-58,-10
-7,-56,-8
-10,-52,-6
-14,-50,-5
-17,-75,-9
-19,-67,-6
-29,-69,-3
-41,-86,9
-35,-88,12
-27,-70,6
-24,-56,4
-19,-47,4
-22,-50,3
-36,-60,-3
-40,-59,-6
-49,-55,-13
-53,-53,-10
-62,-55,-9
-68,-55,-11
-71,-69,-14
-84,-86,-2
-65,-78,-5
-42,-95,-9
-32,-108,-7
-18,-110,2
-15,-101,3
-19,-82,4
-24,-75,2
-31,-68,-5
-29,-66,-8
-23,-64,-7
-14,-65,-6
-8,-62,-5
-1,-49,-3
-2,-37,-1
-7,-50,-4
-12,-52,-6
-40,-48,-12
-59,-55,-9
-48,-78,8
-35,-67,9
-29,-57,9
-27,-47,10
-34,-47,10
-63,-44,-7
-68,-45,-14
-62,-43,-8
-61,-46,0
-55,-51,12
-56,-54,10
-63,-75,0
-74,-106,3
-64,-81,-2
-38,-83,-7
-29,-86,-5
-26,-89,-1
-29,-73,1
-28,-56,0
-26,-51,-4
-23,-52,-12
-22,-51,-13
-18,-51,-10
-15,-53,-12
-17,-52,-21
-13,-46,-18
-15,-43,-19
-22,-55,-18
-31,-57,-13
-47,-65,-2
-36,-80,9
-42,-95,27
-36,-81,30
-29,-73,24
-7,-57,100
15,-20,78
-38,0,-5
-28,-12,1
-17,-47,14
-4,-69,33
-72,-90,47
-88,-77,30
-16,-89,44
-41,-66,23
-39,-48,4
-34,-55,3
-36,-55,8
-37,-54,9
-34,-49,8
-32,-35,7
-31,-30,8
-26,-31,12
-24,-34,12
-24,-46,9
-22,-56,7
-21,-72,-4
-24,-72,-8
-25,-93,-12
-32,-93,-17
-44,-72,-9
-47,-68,11
-34,-69,11
-32,-46,1
-27,-33,0
-20,-19,3
-20,-17,4
-27,-26,2
-33,-37,-2
-34,-41,-1
-35,-45,-1
-39,-55,-1
-53,-61,-1
-60,-72,0
-84,-97,9
-78,-83,8
-55,-93,-5
-38,-100,-4
-13,-92,11
-11,-81,17
-15,-59,17
-19,-53,15
-12,-51,15
2,-38,11
2,-41,3
1,-53,-11
5,-58,-12
-1,-54,-10
-10,-54,-10
-11,-89,-24
-19,-96,-28
-54,-88,-20
-60,-88,-4
-42,-96,12
-47,-63,3
-39,-45,8
-27,-34,5
-29,-34,1
-41,-36,-2
-49,-37,-2
-53,-37,1
-53,-49,3
-56,-64,8
-60,-63,11
-73,-104,13
-68,-87,13
-51,-94,3
-22,-120,4
-18,-115,1
-12,-109,14
-10,-92,20
-19,-62,6
-21,-48,3
-30,-47,2
-26,-50,2
-16,-59,0
-7,-66,-8
9,-75,-17
5,-47,-8
-1,-46,-9
-22,-32,-16
-42,-36,-16
-69,-63,0
-62,-82,8
-41,-78,-2
-36,-68,-8
-19,-61,6
-13,-63,17
-29,-69,19
-51,-72,3
-60,-70,2
-64,-64,-3
-63,-64,2
-63,-57,10
-63,-55,8
-75,-91,11
-67,-80,14
-50,-90,4
-36,-107,5
-7,-117,0
-6,-93,3
-6,-84,6
-28,-56,4
-35,-57,0
-34,-49,-8
-28,-47,-9
-12,-46,-9
-7,-43,-7
1,-32,-3
-2,-29,-1
-13,-42,-3
-18,-51,-6
-25,-56,-8
-51,-86,3
-58,-108,13
-54,-90,14
-45,-68,8
-30,-47,8
-19,-45,17
-18,-48,22
-18,-49,21
-28,-47,16
-39,-54,12
-47,-63,12
-58,-67,13
-64,-73,8
-76,-118,6
-66,-106,10
-41,-82,-8
-28,-91,-12
-12,-100,-11
-12,-86,-11
-13,-69,-15
-13,-61,-17
-17,-55,-23
-20,-51,-23
-19,-51,-25
-13,-55,-26
-12,-54,-23
-13,-53,-17
-12,-50,-15
-20,-53,-7
-28,-59,-5
-37,-46,7
-45,-46,11
-43,-58,18
-37,-63,11
-33,-60,14
-17,-50,17
-18,-45,17
-24,-44,23
-27,-46,25
-35,-45,18
-40,-51,17
-48,-63,20
-49,-67,21
-44,-76,20
-39,-70,19
-38,-85,14
-43,-85,17
-41,-65,11
-32,-66,0
-28,-69,0
-28,-66,0
-32,-60,-1
-35,-50,-3
-33,-46,-3
-28,-47,-4
-27,-47,-3
-23,-51,-4
-23,-54,-4
-23,-55,-1
-32,-52,5
-35,-51,8
-45,-67,3
-52,-52,6
-76,-45,19
-73,-53,24
-62,-55,21
-60,-48,24
-48,-33,35
-49,-19,33
-50,-16,27
-44,-16,27
-43,-14,33
-49,-12,29
-54,-13,32
-49,-18,38
-51,-21,32
-47,-26,30
-42,-32,24
-33,-50,24
-31,-71,37
-28,-70,39
-22,-61,24
-17,-51,24
-11,-45,31
-9,-48,30
4,-55,34
8,-58,28
-7,-59,39
5,-69,40
5,-54,54
-1,-55,52
-5,-55,96
-9,-32,37
-14,-27,42
-39,-59,92
-45,-48,82
-50,-20,74
-39,-10,76
-16,-1,79
-12,7,62
-2,7,65
-5,9,65
-4,14,44
0,17,52
0,17,41
-29,22,12
-21,21,26
-6,14,58
41,-1,85
1,18,27
12,12,-1
-75,69,-65
-35,89,-44
-21,54,11
-53,44,15
-60,22,43
-128,4,45
-31,36,14
-35,27,-3
-56,27,21
-61,22,23
-58,26,4
-39,12,26
-41,-5,19
-73,20,7
-43,14,11
-59,20,17
-64,22,9
-66,27,13
-55,23,17
-58,25,12
-58,25,17
-50,28,18
-38,28,29
-37,28,41
-55,24,26
-51,25,18
-69,23,10
-54,27,17
-48,28,27
-58,29,14
-61,27,13
-5,19,66
-18,25,47
-47,29,37
-40,28,46
-28,38,56
-17,28,59
-22,28,63
-24,30,66
-29,33,60
-20,36,60
-18,38,57
-16,44,48
-7,43,45
1,43,45
3,43,41
13,43,39
16,41,37
16,40,35
18,40,32
20,41,34
23,41,33
24,42,31
27,43,31
29,44,28
28,45,24
30,46,24
32,46,24
29,46,26
29,48,26
31,47,24
33,47,22
37,47,19
34,48,19
31,48,20
34,49,21
36,49,20
34,48,18
35,49,15
37,49,13
35,48,16
34,48,15
35,48,15
35,47,16
35,48,14
36,48,16
36,48,14
37,50,13
37,49,14
37,49,14
38,48,15
37,47,15
39,48,16
37,48,16
39,48,17
39,48,16
38,48,14
38,48,15
40,47,15
41,46,14
41,46,13
40,46,14
38,46,17
38,46,17
39,47,15
39,47,15
39,47,15
39,46,15
39,47,15
40,47,17
40,47,16
39,47,15
39,47,15
39,47,15
39,47,14
40,46,14
40,46,14
39,46,14
39,48,16
39,47,16
41,47,16
40,47,16
40,47,16
41,46,16
41,46,15
40,46,15
39,45,17
39,45,16
41,45,16
39,45,16
40,45,16
41,46,17
41,46,17
40,45,17
40,46,17
42,46,16
41,45,16
39,45,16
38,46,16
39,45,18
41,45,15
41,46,16
41,46,16
40,46,16
39,46,17
39,45,17
42,45,15
43,45,15
40,45,16
39,45,16
39,45,18
41,45,17
41,45,14
41,45,16
40,45,16
41,45,16
41,44,16
41,44,16
41,45,15
41,44,15
42,44,16
40,44,17
40,45,17
40,44,18
41,45,16
41,44,17
39,44,16
38,44,16
38,43,18
37,43,16
36,43,18
39,43,19
35,43,16
35,43,20
33,42,20
29,41,20
32,42,29
29,40,23
27,40,18
33,39,33
28,40,28
25,39,39
24,39,47
22,36,35
24,35,41
22,34,36
11,33,56
18,32,55
2,31,36
-2,24,56
2,28,40
1,22,39
-14,24,58
-21,23,58
-20,14,66
-29,20,67
-11,15,65
-37,15,51
-35,12,65
-29,11,52
-34,4,53
-34,5,58
-31,9,55
-52,3,43
-49,-2,47
-45,2,47
-33,1,45
-53,-7,39
-43,-8,43
-38,-14,57
-25,-24,45
-62,3,23
-57,-9,3
-38,-13,26
-65,-9,20
-54,-14,25
-50,-15,39
-54,-16,40
-35,-31,52
-55,-33,33
-58,-25,11
-59,-23,31
-64,-30,28
-27,-22,45
-62,-11,-9
-46,-18,8
-74,-34,29
-63,-40,32
-56,-39,16
-48,-49,18
-55,-72,16
-35,-74,10
-25,-75,-10
-8,-78,-10
-26,-70,-15
-18,-69,-21
-34,-73,-36
-35,-69,-22
-26,-57,-20
-21,-51,-18
-30,-64,-6
-33,-68,-1
-48,-68,1
-48,-67,5
-42,-64,3
-33,-67,12
-33,-69,17
-34,-94,19
-24,-103,16
0,-91,14
7,-78,15
3,-54,17
-7,-47,15
-11,-42,11
-11,-39,7
-13,-32,3
-18,-30,4
-24,-31,6
-37,-36,2
-39,-38,1
-39,-42,2
-43,-47,1
-49,-61,-3
-49,-72,-4
-58,-92,-4
-62,-79,-5
-58,-84,-9
-38,-85,-9
-34,-79,-8
-26,-62,6
-27,-54,10
-28,-52,7
-23,-53,5
-11,-50,5
-5,-53,5
-2,-58,-1
-2,-61,-2
-8,-64,-9
-14,-63,-8
-12,-78,-10
-17,-91,-22
-23,-87,-19
-35,-83,-8
-29,-74,-2
-32,-67,-4
-35,-51,-2
-30,-35,7
-28,-33,6
-33,-37,-5
-39,-42,-5
-50,-55,6
-50,-60,13
-48,-64,15
-48,-75,18
-47,-77,18
-58,-97,23
-55,-107,22
-35,-101,6
-30,-102,10
-16,-114,5
-17,-103,1
-26,-72,2
-28,-58,-2
-25,-55,-6
-18,-48,-8
-13,-47,-9
-6,-40,-9
-3,-37,-7
-9,-33,-4
-15,-31,-3
-18,-53,-5
-18,-66,-8
-28,-80,-3
-54,-109,11
-46,-103,20
-34,-66,14
-34,-50,10
-16,-39,21
-16,-38,21
-20,-45,14
-28,-50,10
-40,-52,3
-46,-59,-1
-64,-58,7
-70,-60,0
-72,-89,-17
-70,-82,4
-52,-81,-3
-24,-95,-2
-19,-102,7
-16,-85,11
-18,-68,8
-27,-54,0
-33,-57,-4
-32,-58,-8
-27,-61,-8
-16,-65,-6
-7,-62,-4
-7,-56,-4
-15,-41,-1
-17,-51,-3
-19,-43,-2
-25,-44,-1
-43,-61,10
-41,-71,17
-35,-64,16
-31,-53,10
-22,-41,15
-26,-44,22
-32,-48,21
-49,-52,17
-56,-52,18
-64,-58,20
-65,-62,18
-61,-59,13
-58,-65,4
-66,-106,8
-64,-87,10
-48,-97,-12
-30,-99,-11
-26,-89,-11
-22,-59,-4
-21,-50,-4
-23,-56,-8
-23,-57,-10
-19,-57,-14
-19,-60,-17
-15,-63,-19
-15,-62,-16
-19,-55,-8
-17,-73,-7
-17,-72,-9
-31,-45,1
-45,-54,9
-39,-72,20
-32,-67,19
-19,-44,20
-10,-34,23
-8,-33,21
-9,-36,21
-26,-41,22
-53,-49,24
-60,-59,29
-62,-74,31
-58,-69,25
-57,-105,12
-58,-109,24
-56,-90,1
-42,-91,-12
-34,-89,-27
-28,-87,-14
-31,-57,-2
-30,-53,-14
-30,-49,-28
-23,-46,-13
-21,-46,-6
-27,-55,-4
-36,-55,-4
-46,-58,9
-40,-56,16
-42,-68,16
-49,-63,12
-61,-52,19
-53,-57,25
