-31,-5,29
-37,-6,30
-35,-10,34
-31,-11,37
-37,-9,38
-41,-10,39
-53,-21,35
-51,-25,30
-41,-24,41
-39,-28,42
-32,-35,46
-30,-33,46
-32,-36,44
-39,-34,39
-36,-33,40
-40,-32,30
-41,-30,24
-50,-27,39
-37,-35,37
-24,-31,25
-14,-30,29
-33,-33,30
-38,-27,29
-76,-15,23
-54,-11,39
-29,-7,46
-13,-15,47
-10,-23,48
-5,-36,42
-3,-37,38
-7,-43,35
-10,-43,34
-30,-38,25
-43,-35,23
-60,-31,29
-55,-32,38
-51,-34,41
-51,-34,43
-54,-32,44
-56,-27,40
-50,-26,39
-45,-23,38
-47,-23,37
-51,-16,41
-54,-13,42
-56,-2,50
-43,-9,53
-41,-11,57
-50,-3,61
-53,-6,44
-47,-3,47
-36,-12,61
-25,-22,3
1,-35,30
-29,-22,42
-17,-31,50
-21,-21,66
-23,-23,66
-30,-30,49
-29,-34,44
-42,-32,34
-38,-34,34
-41,-36,29
-50,-34,27
-45,-30,40
-45,-31,44
-56,-32,34
-45,-35,38
-43,-36,36
-47,-36,32
-43,-35,31
-38,-32,35
-47,-38,32
-45,-36,31
-34,-41,34
-39,-35,33
-23,-28,35
-20,-28,31
-32,-22,23
-28,-20,24
-17,-17,28
-21,4,50
-31,11,59
-48,22,72
-63,26,72
-84,16,79
-68,-1,67
-31,-13,51
-21,-13,39
-56,-2,33
-73,6,46
-69,16,47
-65,8,53
-79,1,41
-42,11,86
-61,5,79
-84,-17,55
-83,-28,37
-60,-44,11
-41,-44,6
-13,-43,4
-2,-40,8
15,-25,23
27,-24,34
23,-29,39
18,-24,45
21,-24,51
2,-23,49
-2,-26,51
6,-22,57
8,-19,53
19,-15,47
19,-11,47
28,-5,49
33,-7,48
31,-14,43
46,-17,36
53,-18,37
58,-28,32
47,-32,21
45,-32,41
37,-33,47
18,-36,40
7,-41,40
11,-45,58
1,-43,53
-8,-44,53
0,-42,53
6,-43,47
8,-42,38
4,-43,38
-3,-43,37
-6,-44,36
-7,-48,35
-5,-49,36
1,-49,40
2,-48,40
5,-43,43
4,-43,45
2,-43,45
2,-45,42
2,-45,41
-3,-45,40
-4,-45,40
-12,-43,38
-15,-42,36
-22,-41,30
-26,-41,31
-30,-39,32
-26,-36,36
-24,-34,38
-30,-32,37
-35,-33,35
-43,-33,32
-47,-34,31
-50,-33,33
-47,-33,32
-47,-29,26
-50,-28,21
-54,-27,14
-59,-26,10
-64,-24,7
-76,-21,-1
-80,-20,-3
-70,-21,-4
-68,-20,-9
-81,-16,-21
-82,-17,-20
-65,-22,-14
-63,-21,-15
-65,-20,-17
-60,-17,-14
-69,-14,-14
-63,-8,-11
-64,-12,-21
-62,-18,-38
-59,-17,-37
-54,-18,-37
-54,-22,-40
-57,-24,-45
-58,-25,-47
-64,-18,-41
-63,-12,-35
-51,-4,-26
-47,-4,-31
-40,-5,-30
-44,-6,-20
-53,-9,-19
-64,-1,-9
-62,-4,-14
-62,-10,-10
-66,-12,-7
-75,-23,-3
-80,-31,-4
-95,-37,-14
-85,-36,-13
-75,-33,-10
-58,-41,-11
-54,-46,-15
-51,-44,-12
-49,-37,-4
-33,-17,17
-35,-25,14
-22,-32,24
-17,-34,30
-33,-33,25
-38,-32,24
-33,-35,25
-30,-37,23
-31,-33,24
-24,-33,34
-16,-27,44
-23,-40,38
-27,-48,35
-31,-52,42
-31,-50,49
-32,-58,46
-36,-62,38
-32,-58,37
-40,-33,35
-44,-29,32
-33,-26,34
-24,-30,34
-19,-37,31
-23,-40,28
-13,-32,32
-13,-27,36
-20,-27,38
-15,-32,42
-11,-43,44
-29,-46,47
-32,-43,54
-29,-38,59
-28,-43,58
-30,-58,46
-28,-65,46
-30,-54,52
-22,-52,58
9,-73,32
-3,-75,22
-16,-42,35
-10,-13,36
-9,-7,30
-7,-31,-3
0,-41,-11
13,-67,0
20,-65,27
-14,-48,65
-13,-35,76
-26,-56,48
-26,-52,47
-29,-49,47
-39,-38,40
-35,-36,42
-40,-35,31
-39,-33,26
-28,-31,23
-26,-25,17
-38,-30,-16
-60,-38,-25
-54,-41,-2
-66,-39,-7
-67,-30,6
-61,-12,29
-54,-8,28
-55,26,41
-54,43,57
-60,53,64
-55,46,55
0,36,113
-60,13,79
-56,-23,62
-56,-27,57
-73,-18,42
-50,-22,33
-55,-18,33
-51,-15,30
-43,-7,25
-13,-1,27
-15,-3,16
-6,-9,8
-4,-15,6
-24,-24,7
-48,-12,12
-50,3,37
-31,10,53
-36,18,53
-61,20,34
-83,22,18
-79,22,14
-71,21,18
-83,27,8
-74,26,12
-55,23,10
-52,26,6
-56,34,8
-52,33,12
-41,32,12
-51,44,12
-51,45,15
-52,38,11
-54,32,8
-72,24,3
-82,28,3
-94,41,4
-93,48,6
-77,48,11
-68,46,14
-57,40,14
-54,35,9
-56,36,8
-56,40,11
-51,40,13
-38,38,16
-34,38,17
-29,37,17
-28,37,17
-29,40,17
-28,42,18
-23,50,20
-20,52,21
-16,54,21
-15,55,19
-7,57,21
-8,57,6
-13,57,-7
-37,61,-36
-48,61,-44
-60,51,-49
-56,47,-39
-39,49,-30
-31,49,-34
-47,49,-49
-49,52,-50
-43,53,-44
-17,53,-12
-1,70,13
-5,85,41
-14,80,35
-42,86,15
-48,81,8
-47,73,6
-39,67,4
-33,68,-2
-29,79,-7
-28,76,-9
-22,67,-6
-20,65,-5
-17,64,-4
-16,65,-4
-15,65,-6
-14,67,-6
-11,69,-6
-9,70,-5
-4,66,-1
-2,62,2
-3,59,3
-9,49,6
-14,45,9
-18,47,16
-17,53,17
-13,65,12
-15,72,9
-22,79,10
-23,76,12
-23,70,13
-23,68,13
-22,67,12
-23,63,15
-23,60,15
-29,72,15
-32,76,12
-35,76,7
-34,82,8
-28,82,4
-26,86,6
-24,72,4
-23,69,1
-19,69,-8
-17,75,-11
-18,73,-11
-17,64,-7
-16,61,-6
-14,56,-6
-13,53,-8
-14,51,-11
-15,52,-11
-14,51,-12
-13,51,-11
-13,54,-8
-18,56,-3
-19,60,-2
-23,73,3
-27,74,7
-37,74,16
-34,70,18
-21,59,18
-19,59,16
-18,64,12
-20,67,13
-21,58,11
-21,51,6
-20,49,4
-19,50,2
-19,52,3
-19,50,7
-19,47,7
-21,55,1
-21,67,-1
-25,83,1
-26,83,3
-24,81,7
-20,79,7
-18,80,11
-26,62,1
-26,57,-3
-16,58,-4
-14,64,-2
-19,67,1
-20,62,1
-19,51,0
-19,50,2
-20,53,3
-20,54,1
-21,52,0
-24,57,0
-25,62,-2
-27,71,-5
-31,67,-6
-43,69,-7
-52,63,-8
-62,52,-11
-65,50,-12
-60,40,-12
-58,37,-13
-54,36,-16
-49,35,-19
-45,31,-18
-40,27,-16
-33,26,-16
-33,27,-17
-35,28,-18
-41,28,-25
-48,28,-26
-47,37,-7
-64,14,-37
-39,7,-49
-34,11,-61
-37,13,-62
-34,16,-59
-37,13,-75
-42,10,-73
-33,7,-64
-38,22,-62
-10,19,-64
-29,14,-54
-29,14,-49
-29,17,-46
-29,18,-44
-31,19,-42
-31,22,-42
-33,23,-45
-38,25,-47
-39,26,-47
-38,24,-42
-41,23,-43
-43,28,-52
-43,27,-50
-43,24,-46
-47,24,-46
-52,23,-45
-40,22,-36
-38,23,-35
-41,27,-39
-42,27,-38
-44,22,-33
-45,20,-33
-45,21,-33
-44,21,-34
-44,22,-36
-45,22,-37
-49,21,-39
-53,29,-47
-55,36,-51
-56,44,-45
-53,43,-41
-46,39,-32
-42,36,-29
-40,32,-28
-40,33,-28
-41,36,-30
-40,37,-31
-40,37,-32
-39,35,-31
-39,34,-31
-42,34,-33
-43,35,-34
-44,35,-36
-44,35,-35
-45,36,-34
-47,36,-35
-48,38,-34
-48,39,-33
-46,40,-28
-44,41,-24
-42,41,-22
-44,42,-18
-44,44,-16
-42,43,-14
-41,44,-14
-41,45,-12
-41,45,-12
-45,46,-14
-50,48,-16
-62,50,-20
-61,48,-19
-54,40,-20
-60,39,-23
-64,39,-23
-71,40,-21
-78,41,-24
-91,39,-31
-88,35,-31
-71,18,-33
-62,13,-22
-40,11,-7
-31,9,-4
-24,12,-2
-18,10,0
-27,11,-5
-45,6,-15
-51,-1,-20
-56,-14,-24
-53,-20,-22
-58,-29,-23
-61,-32,-20
-66,-34,-15
-70,-35,-21
-65,-31,-20
-50,-27,-19
-46,-25,-20
-42,-21,-26
-42,-20,-28
-42,-18,-34
-43,-19,-39
-42,-21,-44
-43,-21,-43
-49,-25,-41
-51,-25,-41
-55,-24,-40
-58,-19,-42
-54,-15,-41
-53,-13,-36
-54,-12,-40
-49,-10,-47
-48,-8,-48
-48,-3,-47
-49,-1,-47
-50,1,-48
-48,3,-47
-47,2,-46
-50,3,-46
-50,4,-46
-52,6,-47
-51,8,-46
-48,8,-45
-49,9,-45
-49,11,-43
-48,12,-42
-46,11,-43
-44,11,-44
-44,11,-45
-46,11,-44
-48,11,-42
-47,13,-43
-46,12,-44
-47,12,-44
-48,12,-44
-48,13,-42
-48,14,-42
-46,15,-42
-45,15,-43
-45,13,-42
-45,13,-43
-47,13,-43
-46,14,-42
-46,15,-41
-47,15,-41
-47,15,-42
-47,15,-43
-47,15,-43
-46,14,-43
-46,14,-44
-45,14,-44
-45,13,-44
-47,13,-43
-46,14,-42
-46,15,-43
-44,15,-43
-45,16,-44
-45,15,-44
-46,15,-44
-46,14,-43
-46,14,-42
-47,15,-44
-47,16,-45
-49,15,-45
-50,16,-44
-51,15,-43
-52,14,-43
-52,14,-42
-52,14,-40
-53,13,-40
-54,11,-38
-50,11,-34
-41,7,-26
-36,6,-24
-47,5,-31
-60,6,-38
-55,9,-35
-64,14,-30
-79,15,-37
-88,14,-37
-78,9,-36
-66,10,-24
-64,11,-22
-51,10,-14
-58,8,-14
-30,28,8
-47,-1,14
-53,-8,-6
-59,-5,-14
-44,-12,-5
-56,-12,-8
-57,-11,-8
-71,-6,-2
-73,-5,0
-62,-1,-6
-58,0,-1
-63,-1,-2
-58,-1,-1
-54,-3,3
-66,-4,0
-62,-2,0
-62,1,-1
-63,3,0
-57,5,0
-56,5,-1
-69,12,0
-71,17,-2
-73,21,-4
-72,21,-7
-69,21,-9
-60,19,-5
-58,15,-4
-61,15,-7
-58,15,-7
-61,17,-4
-60,18,-5
-60,18,-3
-61,19,-3
-64,21,0
-60,19,-4
-56,20,-2
-58,21,0
-58,22,1
-52,22,3
-53,22,3
-59,25,4
-59,24,4
-59,26,4
-59,28,5
-59,30,6
-57,31,6
-60,34,5
-61,36,5
-61,37,6
-58,37,7
-57,37,7
-59,35,6
-60,34,5
-60,32,4
-60,31,4
-59,29,2
-59,28,2
-59,26,3
-60,25,3
-59,24,1
-57,23,1
-56,22,2
-58,25,1
-57,25,1
-56,26,2
-57,27,2
-55,28,3
-55,28,3
-54,27,3
-54,27,4
-57,26,5
-58,25,5
-58,24,6
-58,21,8
-56,20,9
-56,17,8
-58,16,8
-62,15,8
-64,15,7
-64,15,5
-64,15,5
-62,14,5
-63,14,3
-66,12,2
-68,10,0
-69,9,0
-67,9,1
-66,8,2
-64,6,2
-63,5,2
-60,0,2
-62,-1,2
-64,-1,2
-63,-1,2
-62,-1,2
-64,4,3
-63,6,5
-62,9,5
-63,10,5
-60,11,7
-63,11,6
-66,8,5
-68,11,5
-57,9,9
-51,3,13
-58,2,8
-64,0,7
-66,0,7
-70,2,10
-70,5,10
-56,5,12
-53,5,13
-53,2,9
-55,3,7
-68,5,2
-76,6,0
-78,12,2
-70,15,4
-65,15,4
-62,13,1
-61,12,2
-60,10,2
-59,10,1
-58,10,2
-58,10,1
-61,11,0
-63,12,1
-63,12,1
-63,12,1
-62,13,2
-61,13,2
-62,13,2
-63,13,3
-63,13,4
-60,13,4
-60,14,5
-62,15,6
-62,15,6
-63,15,6
-62,15,7
-61,15,6
-62,16,6
-62,15,6
-63,16,5
-64,15,5
-63,14,5
-63,14,4
-61,13,4
-62,12,5
-61,12,6
-62,12,6
-63,12,6
-63,13,8
-62,12,8
-61,12,10
-61,12,10
-61,12,12
-60,12,13
-59,12,13
-59,12,13
-60,11,14
-60,11,14
-59,11,13
-60,11,15
-60,11,16
-61,10,17
-61,10,16
-61,10,17
-61,9,17
-61,9,16
-61,10,16
-61,9,16
-61,9,16
-61,8,16
-61,8,16
-61,8,16
-59,8,16
-59,8,15
-60,8,15
-61,7,15
-62,7,14
-62,7,13
-61,6,14
-61,5,14
-61,5,14
-61,4,14
-61,4,15
-61,4,14
-61,5,13
-62,5,12
-62,5,12
-62,5,12
-62,4,12
-62,4,12
-62,4,12
-62,3,12
-62,3,11
-62,3,11
-62,4,12
-62,4,11
-62,4,11
-62,3,12
-62,3,12
-62,3,11
-62,3,11
-63,3,11
-62,3,11
-63,3,11
-63,3,11
-62,3,12
-62,3,12
-62,3,12
-62,2,12
-62,2,12
-63,2,12
-63,2,11
-63,2,11
-62,2,10
-62,2,11
-62,2,10
-61,1,10
-62,2,10
-62,2,11
-62,2,11
-62,2,10
-62,2,10
-62,2,10
-63,2,10
-62,2,10
-62,2,10
-63,2,11
-62,2,10
-62,2,11
-62,1,10
-63,1,10
-63,2,10
-62,2,10
-62,2,10
-63,2,10
-62,2,10
-63,2,10
-63,2,10
-62,2,10
-63,2,11
-62,2,10
-62,2,10
-62,2,10
-63,3,11
-63,3,12
-63,3,11
-64,2,9
-65,2,8
-65,1,9
-64,1,9
-63,0,9
-63,0,9
-63,0,8
-62,1,9
-63,1,10
-63,4,10
-63,5,11
-63,4,12
-65,3,11
-64,0,9
-64,0,8
-61,-1,8
-62,-3,7
-63,-3,7
-64,-5,6
-65,-4,5
-65,-3,7
-65,-4,7
-67,-4,7
-67,-3,8
-68,-5,9
-66,-6,9
-63,-7,10
-61,-8,11
-63,-10,10
-66,-11,10
-67,-12,9
-65,-13,11
-63,-13,12
-62,-14,12
-61,-16,12
-63,-17,11
-63,-18,8
-58,-20,9
-58,-20,9
-56,-22,8
-54,-23,7
-54,-24,8
-52,-26,8
-52,-27,8
-52,-29,8
-52,-30,6
-54,-32,6
-54,-33,5
-52,-33,4
-47,-33,5
-46,-32,5
-47,-32,7
-48,-32,7
-50,-34,7
-50,-34,7
-51,-37,10
-50,-38,10
-54,-39,10
-55,-39,11
-57,-38,11
-56,-38,12
-56,-38,12
-54,-39,14
-54,-40,14
-54,-43,13
-54,-44,12
-52,-46,12
-51,-46,12
-48,-45,13
-47,-44,13
-45,-43,12
-45,-42,11
-42,-42,11
-42,-42,12
-39,-42,13
-39,-42,14
-40,-42,14
-38,-43,15
-38,-43,15
-38,-44,16
-39,-44,16
-38,-44,18
-38,-44,20
-35,-45,22
-36,-45,22
-38,-47,20
-39,-47,21
-38,-47,22
-38,-46,21
-37,-46,22
-37,-47,24
-35,-47,25
-34,-47,27
-36,-47,26
-38,-47,24
-36,-47,26
-29,-46,30
-31,-47,29
-31,-47,29
-30,-46,30
-29,-46,31
-28,-46,32
-27,-46,33
-27,-46,34
-26,-45,35
-24,-45,35
-23,-45,36
-22,-44,36
-23,-45,36
-22,-44,37
-23,-44,37
-24,-44,37
-24,-45,37
-23,-44,38
-21,-45,39
-21,-45,40
-18,-45,40
-17,-45,40
-18,-45,39
-17,-44,39
-15,-45,40
-15,-44,40
-15,-44,41
-16,-43,40
-16,-43,40
-15,-44,38
-18,-44,37
-22,-45,37
-22,-45,37
-21,-45,36
-20,-45,35
-18,-43,33
-20,-44,32
-22,-44,31
-28,-44,28
-32,-45,27
-37,-44,22
-39,-44,21
-41,-42,20
-41,-40,20
-41,-40,21
-40,-40,20
-45,-40,17
-42,-41,16
-46,-42,14
-42,-43,15
-42,-43,13
-40,-44,14
-40,-44,13
-37,-44,19
-41,-45,17
-45,-44,13
-48,-42,13
-48,-43,15
-53,-40,12
-55,-39,12
-55,-40,15
-57,-40,13
-56,-38,12
-56,-37,12
-58,-37,11
-60,-37,10
-59,-36,9
-58,-35,11
-55,-33,12
-55,-32,12
-55,-31,11
-55,-31,10
-55,-31,10
-54,-31,8
-55,-31,8
-55,-31,8
-54,-31,8
-53,-30,9
-53,-30,8
-55,-30,7
-56,-30,7
-58,-29,6
-59,-28,7
-60,-28,7
-61,-27,6
-61,-28,5
-62,-27,4
-62,-26,4
-57,-26,3
-55,-26,3
-55,-28,-1
-57,-29,-2
-59,-29,-4
-63,-27,-5
-63,-25,-5
-56,-22,2
-54,-23,3
-56,-25,1
-58,-25,2
-62,-24,2
-63,-23,2
-63,-25,4
-63,-26,5
-65,-28,5
-69,-28,7
-69,-28,9
-65,-29,11
-63,-28,11
-57,-27,13
-55,-28,13
-56,-33,9
-56,-35,8
-59,-31,8
-57,-32,10
-55,-34,10
-50,-37,12
-49,-38,13
-49,-40,11
-50,-40,12
-51,-41,13
-49,-41,12
-44,-44,15
-42,-46,14
-42,-51,12
-44,-51,9
-43,-50,7
-39,-50,10
-34,-49,9
-32,-48,10
-30,-48,11
-28,-47,13
-28,-47,12
-30,-46,10
-31,-46,9
-29,-46,12
-28,-47,13
-28,-50,13
-30,-52,13
-33,-55,18
-34,-55,18
-33,-54,21
-30,-56,26
-33,-56,26
-35,-55,23
-31,-55,24
-28,-52,23
-27,-51,26
-27,-52,27
-27,-52,25
-31,-49,23
-28,-47,29
-27,-48,29
-29,-49,28
-27,-50,28
-26,-51,30
-27,-51,28
-25,-51,29
-25,-51,30
-25,-52,30
-25,-53,31
-26,-51,30
-25,-48,32
-23,-47,33
-23,-46,30
-23,-47,30
-21,-47,32
-20,-46,33
-20,-46,34
-20,-47,34
-19,-46,35
-19,-46,35
-19,-46,36
-19,-47,36
-19,-47,37
-18,-46,39
-18,-47,38
-19,-48,37
-19,-47,37
-15,-48,39
-17,-48,38
-18,-48,38
-18,-48,38
-17,-47,39
-16,-47,39
-15,-47,39
-15,-46,38
-15,-46,38
-13,-45,38
-13,-45,38
-15,-44,36
-15,-44,35
-16,-43,35
-16,-43,35
-22,-44,33
-23,-44,32
-27,-45,31
-31,-47,27
-32,-47,28
-35,-47,27
-35,-47,25
-39,-47,24
-40,-47,24
-39,-47,23
-39,-46,22
-43,-45,19
-43,-46,18
-41,-46,15
-40,-46,15
-39,-47,16
-41,-47,15
-41,-47,16
-41,-47,14
-42,-47,14
-43,-47,14
-42,-46,14
-42,-48,15
-44,-48,14
-43,-47,13
-42,-46,14
-42,-45,13
-41,-45,13
-40,-45,13
-40,-45,11
-41,-44,11
-40,-45,12
-39,-45,12
-38,-45,11
-40,-45,11
-37,-46,13
-37,-46,11
-38,-46,12
-41,-46,13
-43,-47,11
-44,-47,12
-45,-47,13
-48,-45,13
-49,-44,13
-49,-44,13
-50,-43,12
-50,-41,11
-53,-39,12
-54,-38,14
-54,-36,16
-55,-35,15
-57,-37,12
-60,-37,9
-63,-33,8
-63,-30,9
-60,-25,14
-54,-22,17
-48,-25,17
-49,-25,14
-52,-27,11
-58,-27,10
-59,-27,11
-60,-24,13
-56,-24,16
-51,-25,19
-50,-25,18
-53,-26,15
-57,-27,12
-63,-27,10
-63,-29,11
-63,-31,8
-66,-26,6
-64,-21,7
-56,-21,9
-55,-24,6
-56,-24,5
-54,-23,5
-50,-23,5
-50,-23,6
-52,-24,6
-56,-25,6
-56,-24,6
-58,-23,7
-62,-25,5
-70,-26,4
-73,-25,5
-73,-20,13
-70,-19,15
-62,-16,17
-62,-18,13
-61,-18,14
-62,-18,14
-61,-15,12
-60,-15,13
-55,-14,17
-49,-14,13
-49,-14,13
-49,-16,16
-50,-17,17
-52,-17,16
-54,-18,17
-62,-21,16
-67,-21,16
-68,-17,17
-67,-18,19
-68,-23,16
-69,-20,14
-67,-18,12
